precio_accion_S,precio_ejercicio_K,tiempo_T,tasa_interes_r,volatilidad_sigma,precio_real,precio_predicho,error_absoluto
195.83127638900098,106.37323425616783,1.9018532051563592,0.033906537365191135,0.2473107959089426,96.524826229746,96.30669412221802,0.2181321075279783
147.70659697425157,149.08920439713972,0.7945489534480658,0.010112640950265728,0.30470455603933455,15.871375967726578,15.746383924476095,0.12499204325048296
179.10011994331785,138.66324663092206,0.6724926825436338,0.07310608356250362,0.17149218163269994,47.20423844946947,47.46872441332307,0.2644859638536019
71.29197424402847,96.22671867853605,0.9890833989562335,0.0669454544065535,0.5228473657336061,8.762696420094812,8.56590490450828,0.19679151558653274
196.80700735347898,104.94949717996124,0.07851920350165265,0.03234607266453748,0.3817574841193583,92.12372143387063,91.50400937004349,0.6197120638271372
179.87439312987374,177.60007980400897,1.0010053836783523,0.06722577363201578,0.5930810901641733,47.62219512620517,47.01316272269156,0.6090324035136092
199.20665794311654,135.21088917113607,0.6293354710076302,0.08682012149545407,0.3709083850031579,72.54348865296458,72.35911595737828,0.18437269558630476
147.1179961536028,186.28136569572314,0.21386316208498057,0.011394975152356313,0.4860359059210355,2.8602462389534864,2.433577838186565,0.42666840076692125
143.41977840585815,142.72851781916097,0.34667016052027183,0.0023253646691692386,0.28318411804866617,9.910684015545513,10.257430769654022,0.3467467541085085
192.97298115692425,50.28241735204049,0.86418859313769,0.01133151604959002,0.3025365447689037,143.18055853076174,141.75002384180902,1.4305346889527186
180.57978289201859,193.3855821729811,1.283128245945936,0.06341614662550565,0.5710250581411906,46.668097403839326,45.281834868452734,1.3862625353865923
164.53178986001143,191.78838210632537,0.36739137140115147,0.05205888381214058,0.3687161921133618,6.6070231866683,6.028950769194658,0.578072417473642
74.47931405171808,112.42449439156209,1.011858627312824,0.05777050620275925,0.4202137476647716,4.1811491551513225,4.113311688753303,0.06783746639801969
192.83745737685248,157.12951508385396,0.39483071398907615,0.034708540556724475,0.30181381764296,39.86828306646777,40.1579704568025,0.2896873903347341
195.14680729060314,171.39827717725834,0.42071246187972144,0.01966246593816944,0.23028643207735408,27.769589078432375,28.02353555273624,0.2539464743038664
159.18213379977828,122.6277224577,1.4901591124731501,0.06669034372673265,0.10008220183673724,48.162494480471366,48.827823136414864,0.6653286559434974
148.81140356680055,131.5003389303168,1.172110727175074,0.07028350480693629,0.5151336913638815,45.43753108395731,45.65322626700672,0.21569518304941226
89.86680081800631,85.78827706631893,0.2984984465835443,0.010540925315262151,0.33583826392273264,8.816145402995723,8.955701656840837,0.1395562538451145
88.6782709907304,153.69349021883124,0.5819997871749809,0.07992333764057001,0.42585201796425776,0.9596708139156345,0.8629728952259796,0.09669791868965483
132.55632688817278,174.25769595774517,0.990997041345743,0.039826465326578214,0.4318373351523246,11.67235818068265,12.044108805793371,0.371750625110721
54.01218094727677,178.63731841855983,0.7005234710140222,0.025226874257997967,0.15719041735561726,2.315550856796189e-19,0.13640583111660476,0.13640583111660476
105.11960983570691,113.1868421718602,0.784548319867931,0.09511634931081847,0.14318202109851144,5.349087402105752,5.478775720731068,0.12968831862531616
53.49365900070399,123.50383577891479,1.9093695180427421,0.07567783128583275,0.39530087533896185,1.964378685059975,1.801015571989442,0.16336311307053286
102.37844523502699,51.41749566012956,0.1722934808700391,0.09394022822152115,0.5597145266083235,51.79208867549318,50.856532417895,0.9355562575981864
84.97902609436882,151.8204433223549,0.5423080014673518,0.05969820898908249,0.4281515436756752,0.5819142612349566,0.5649524095150369,0.016961851719919707
84.38200408564217,91.16922554313776,1.6907564984047674,0.09410965401627447,0.20363315287607717,12.251891656828953,11.725345420805958,0.5265462360229947
125.54493877746488,181.3822153281831,1.8309604369802925,0.028590875394300986,0.3713933053008345,11.7001894546097,11.768960433279002,0.06877097866930271
71.66770992789098,83.3995918811199,1.5561981435849257,0.07565232029490891,0.17882458208306004,5.314157944195415,5.757929123410246,0.44377117921483134
149.02808750477965,194.26144968780088,1.9284948641433,0.07051171995667598,0.24816046785243603,13.019068400226729,13.657664420948088,0.6385960207213586
177.78546237520226,150.3515013045739,1.0438724379859448,0.05988230771147948,0.28792722653663505,42.28941772687968,42.61538848037123,0.32597075349155347
98.36798739560969,104.93631160010364,1.349211238075728,0.04643995178588265,0.49128130248305524,22.01845493645053,21.418237881020033,0.6002170554304982
71.78932845851529,155.13787016155536,1.2964274528306092,0.09180543820590509,0.12120212926583321,3.143945770292872e-06,0.0,3.143945770292872e-06
133.62881481540234,142.63721059515825,0.11708996189081508,0.08170997285024192,0.5500529207068466,6.926986600285062,8.171350625886873,1.2443640256018114
198.8451981023375,127.23571176207419,1.400935593419862,0.04463679135984531,0.4263462911622433,85.56947393881599,86.26160444742864,0.6921305086126495
172.1710814046401,51.61724667162112,0.6975111057087102,0.08437863548948416,0.3589345157288574,123.50417239215327,123.23136408147232,0.2728083106809436
138.61606229563023,134.1891339098961,1.822666838485461,0.09406522117122472,0.4398289422577497,43.818970337153885,43.40852384395535,0.41044649319853477
177.03984158637533,126.05549956757778,1.7922409576858673,0.018182772309859953,0.4998674895809675,72.3124907883969,73.04735793839538,0.7348671499984789
179.08453329104483,89.07818608571851,0.7415163150868905,0.07843520323600604,0.2924530154357664,95.05100162498627,95.3723118518609,0.32131022687462973
98.83269895025683,100.62256945594771,1.3010798278795679,0.053640559370187,0.38990760480017383,19.562676671148353,19.277159135731832,0.2855175354165205
82.6034183835655,131.42592965445593,1.5746351207794846,0.044122562953704425,0.2972402944997041,2.761453067302229,2.8373451169631743,0.0758920496609452
137.63417900918273,65.67522563389227,1.1970765654687228,0.08905108577712835,0.10465780044072862,78.599750765914,78.60289330249375,0.0031425365797588256
192.73132897254237,84.5348740751653,0.3933237300615954,0.095935399757774,0.4242320420350816,111.33212367418274,110.75246939173282,0.5796542824499227
125.18497842894143,68.60396641163237,0.7008640169615531,0.07263108382191583,0.1989511318030426,59.98602166132281,59.51461252788798,0.4714091334348325
59.65314225748094,60.23137072060756,1.2399223332976548,0.035286367158993096,0.1221704800799571,4.280132411364129,4.317339587191441,0.037207175827312255
77.80629092037285,178.5953095353683,1.554030791356115,0.012867012284518298,0.4184542429825837,1.5353008413212095,1.00750829789353,0.5277925434276796
129.29230908878733,199.6398102919371,1.0426653230016374,0.02904150237677704,0.3470873690643407,3.5145212703542654,3.8992326883686808,0.38471141801441533
184.61994235160856,153.21055002116134,1.1787043928686758,0.0651300801082799,0.311833549026828,49.52484904961827,50.01795800951835,0.4931089599000842
129.98747147475623,164.01149828048705,0.35835500082586863,0.06572566323959897,0.24222872761506695,0.6993225360513602,0.5561034284097204,0.1432191076416398
116.23448420697206,166.55458227824568,1.2173471293925864,0.07399714178498591,0.5851049221556486,18.790394845377428,18.702508690237835,0.08788615513959286
181.08327468557022,185.07962486608196,0.9132999072279737,0.023187984142296503,0.5493382829860735,37.447991384848166,37.40806275936794,0.03992862548022913
71.74737997957139,191.03233549081136,0.36544912912683947,0.010061279041286465,0.46838849513146263,0.0023785461263959515,0.0,0.0023785461263959515
146.69240451854884,134.4182967565624,1.9432926882124646,0.08695346652110601,0.13154612002809488,34.041243099249556,33.67185924539811,0.36938385385144556
129.25679817319474,66.93130422568942,0.07899607606308659,0.09211791685751225,0.24209520777190233,62.810782115969246,62.809335065595405,0.0014470503738408524
64.00703132515223,133.81538433654794,1.9184094448462925,0.0958047847306189,0.5888368568149416,9.733029445513065,9.638274467950747,0.09475497756231732
149.91493303513585,59.26580363074661,1.0760096866571287,0.07832030122905996,0.5794354562205123,96.43687950446828,96.23777349078904,0.1991060136792413
154.59104927448936,109.20361271355404,1.413713941430101,0.07357309422320833,0.19177466013137526,56.42543396927975,57.2164838633175,0.791049894037748
127.7420019802951,138.3399987166769,0.8710366141945532,0.09506802873806229,0.5284345410662673,25.041075282583925,24.317890674208677,0.7231846083752487
71.26987820141758,180.7868062553382,0.3535616287548455,0.030806390620163705,0.270129929899799,1.5233189636767486e-08,0.0,1.5233189636767486e-08
95.86926837027414,167.4791424238124,0.5272368938052822,0.06566470789831977,0.1706461439573471,4.00529451666362e-05,0.0,4.00529451666362e-05
137.03513170637555,189.91485447242766,0.18171937504400693,0.03077022420116038,0.1552211169058287,1.2749490554337165e-06,0.0,1.2749490554337165e-06
183.79251833168945,70.43655836338309,1.6751503474280225,0.03565306802831166,0.33908036430686606,117.60292359024416,117.6104812053078,0.0075576150636464945
181.09873839103193,133.0062941204344,0.9091390224226336,0.039742224043514254,0.11843820760212645,52.8177809196379,52.88706923555532,0.06928831591742579
165.9692984227659,122.45585736370931,1.1393989736213301,0.09440263558738367,0.4867388692878498,64.38709227151477,64.1516457582524,0.23544651326237442
151.57639424949855,187.80561064703224,0.3473309727542737,0.02676104377973684,0.2720581299098327,1.279668796799065,0.9049856505407305,0.37468314625833443
144.14888717323106,167.55297628417273,1.2678735268928867,0.04139426907273348,0.5588415111116742,30.449374218479754,30.802399062777848,0.3530248442980941
86.46387777640507,144.03536542501058,1.2303080109642623,0.025250530863442255,0.458685611064921,5.091598986442687,4.959835394289698,0.13176359215298916
100.60902172864144,170.93670552474754,1.1591652312379315,0.019970621996788163,0.4364425821346394,4.280859141938713,4.840192923940897,0.5593337820021844
166.94155914479623,176.69710916123717,1.8613863270577085,0.09685072844548095,0.5753162567051909,58.26243004622145,57.3858763744107,0.876553671810754
106.86875916373228,105.96459379273858,0.8478489267068617,0.0519572923743859,0.4825474230439232,21.169050476171428,21.922865162760985,0.753814686589557
141.77852821567905,98.17705622320317,1.819529950436022,0.08521450545569423,0.10575741793815621,57.702909685707425,56.82773255102337,0.8751771346840584
144.29151603632084,143.76408560300428,0.3721211232959188,0.050806525012427044,0.5177868363372405,19.560035294707774,19.3348698618167,0.2251654328910746
96.0663531836979,162.93611144734547,0.6882338677849121,0.07965029823329373,0.16289340883635786,0.0009453337649814389,0.0,0.0009453337649814389
56.61268333062172,181.13897762417298,0.3965850746747665,0.06869323674583673,0.30516112399043194,5.247304728751372e-09,0.0,5.247304728751372e-09
93.20641872462036,162.55350483427583,0.9308760654690428,0.07537326918112258,0.4892861752766564,4.339012008533681,4.420403323321807,0.08139131478812622
85.8630848299502,77.65970102430265,0.19462545282806615,0.0725384490748813,0.594747503582701,13.912545419829094,14.400491301496864,0.48794588166776975
164.35818634772707,55.31009226003751,1.4682835736117767,0.02593862298991452,0.20366213930342217,111.11499557283425,111.0083542219931,0.10664135084114434
125.00084046725604,140.48056935452414,1.4603185946387125,0.07216075468957714,0.4882841595937796,28.460195631798697,28.03435560306431,0.4258400287343882
55.0882100804029,126.39581877412454,0.961759975531715,0.014694609147386418,0.17205526050370176,1.7529898188354016e-06,0.09498422829769737,0.09498247530787854
95.040786821379,135.9702097785039,0.17387905574733878,0.07509302714861647,0.4374631302123929,0.23196743538153397,0.0,0.23196743538153397
108.51985529967686,199.24127010842892,0.8157150044143447,0.010181678303274223,0.1509851462299018,2.3045297967325368e-05,0.0,2.3045297967325368e-05
187.82933679846784,145.1241337526318,0.956382125089778,0.038153212174254804,0.31168127134486834,52.2641685781162,51.84220454335532,0.42196403476087596
57.762461840582716,98.05706760079123,1.5681961579632993,0.04530658605190152,0.2980662646638267,1.4204360905771685,1.3358971681551033,0.08453892242206518
134.91324456805637,96.8439543806667,0.31688116559242163,0.08569983524763515,0.5693161001245785,43.0307865334223,42.288377683377824,0.7424088500444768
179.003567432518,188.19615383190157,0.9675324430260738,0.009214005244264956,0.37974846190000877,23.478907204384313,23.89278307993394,0.4138758755496248
174.36814597464755,71.44624711070443,1.8870895796834792,0.019796962113885985,0.48265551296781484,108.092301434934,108.47073647668233,0.3784350417483324
131.75521186146653,150.9896621958075,1.8975316115582932,0.09869889736625553,0.4101747108217396,31.96972514834667,32.270327437703415,0.30060228935674616
91.02360743617334,195.6004845867412,1.5154466412022318,0.012991374667403988,0.15215981945085036,0.00019352740032846285,0.0,0.00019352740032846285
122.92659402332511,169.93153775981602,1.6199738235644192,0.09751813348315685,0.3759395536354687,15.727341763015431,16.202737885619253,0.47539612260382214
120.33953106076895,171.1636425214204,1.1621700181919088,0.09384030181910838,0.3045256608721506,5.898353118505124,5.902499606864271,0.004146488359147327
108.84627360612569,75.22982744598363,1.6674416046319605,0.0008577156432303057,0.24354200592080574,35.37514159454587,35.811682855610115,0.4365412610642423
101.90013008570216,114.47520233390206,1.2634876185621144,0.0428714647373209,0.3344980791214217,12.624853874201257,13.10495141503608,0.4800975408348229
88.82523772776757,59.01773954673008,1.3048459310885743,0.07917796299322238,0.5513306403039523,40.538710262637494,40.02980770768056,0.5089025549569328
67.76586279263697,92.1620492823578,1.1472505648695523,0.017931838224353493,0.19485888439471008,0.6303496557800674,0.11054986065493466,0.5197997951251327
172.82956596430176,166.6073990222963,0.305819408615019,0.09025194294408373,0.30547184866137733,17.45418306454326,17.484809766746604,0.030626702203345957
184.73537446545768,131.91130316901268,1.8962065956842986,0.03574785668966655,0.4978611354695821,78.65330220435986,78.54721609707344,0.10608610728641565
190.77671884415986,95.516888812101,1.9615083208190307,0.041647042303390724,0.2626781385516097,103.054640117195,103.10911855229863,0.054478435103618494
133.97934530175382,148.9143749629746,0.35937111939122973,0.03925536238104095,0.44787451552052315,9.42729580682235,8.687016290454615,0.7402795163677354
135.86679082215986,81.29278342116945,0.7681723345302559,0.06912325568354086,0.5915673591339238,62.389411237771085,62.15382868840322,0.23558254936786227
59.10797600136837,120.27745423284526,0.8685578145084598,0.0651761990356324,0.23598860942683228,0.007540579119123647,0.0,0.007540579119123647
137.6023365764895,115.51680531400847,1.0045345923843296,0.027152144404902757,0.4457819888544956,36.87398613983187,37.29047584070694,0.41648970087506854
61.60721955257229,69.10683212825248,1.4667524889625698,0.031932183868768026,0.31060094392994775,7.499231579253234,7.275804199241598,0.22342738001163553
172.41262407901212,191.96095987620248,1.8825865526892818,0.052709847075907416,0.43893477790968405,40.27062907046867,40.35842469834328,0.08779562787460549
88.36709801374899,156.60289981857852,0.23179698317493147,0.06720507943038288,0.5319242619100011,0.1564283875590622,0.0,0.1564283875590622
100.00435504356321,145.70260436893724,0.6513401593297451,0.0048880176801486715,0.2341408598451112,0.20608923631024956,0.0,0.20608923631024956
148.51319191592825,161.9040801131783,1.7027163961412877,0.006447665596089103,0.335000520356736,21.277897188602623,21.6828659757385,0.40496878713587847
177.24114859367853,95.85884255856726,0.49894860326805157,0.08228011940563512,0.2057847938303937,85.2379782958904,85.17020913229743,0.06776916359297047
161.23088856586696,130.70503577718864,0.5457188728623567,0.041013139954925164,0.134210443645657,33.464645143172945,33.309165352133206,0.1554797910397383
145.08207044544085,149.78637924641924,0.757358481141018,0.020531928877522188,0.19081092802057123,8.529611578568321,8.74172830357902,0.21211672501069856
67.56288608061891,196.35713830392643,0.5553634400087442,0.04321300887036376,0.46724887919521185,0.01521307588345247,0.0,0.01521307588345247
83.39350457362843,116.51350373239538,0.9851509227997779,0.07887381616140504,0.48151155205406837,8.329585390459489,8.316874498891156,0.012710891568332272
124.53122397591929,86.88548387245679,1.8194366950344742,0.09293136519318546,0.2486648413086999,51.939645392329155,51.62813024382227,0.311515148506885
111.42535052965832,71.47204830239461,1.96842826206507,0.002013002473673997,0.15450852578769556,40.37216245361731,40.285834919763076,0.08632753385423086
121.87026386943683,52.754466891905125,0.3419338741997442,0.05552461781884843,0.37270524644765346,70.10810006024374,70.35661868876721,0.2485186285234704
165.84231258779732,121.98970793193068,0.0921697965950937,0.06125445525308648,0.46334363055719296,44.63044654734014,44.370418311653786,0.2600282356863559
185.65365501374617,122.84984134540454,0.7549014745461751,0.03670144996631419,0.22278694398820562,66.2734580212584,66.62705891062714,0.35360088936873524
90.75436209090054,164.73286900946536,0.6016954478028518,0.03760008805985509,0.46387936662772333,1.0134287410497338,0.6577965119055733,0.3556322291441605
171.42059522880874,189.49752042218066,0.23260512185848842,0.030376273969392333,0.5199814992856123,10.786513923412905,10.794011914710048,0.007497991297142903
73.58904900306275,74.06814471405647,0.5090925729152844,0.09237989128440785,0.12035805474220271,4.202190874563911,4.458507281428954,0.256316406865043
52.75084211713552,107.35947568998185,1.953253726219884,0.024646505277544875,0.48422829268911216,4.159052603586408,4.107636019294667,0.051416584291741785
180.595380346918,142.40841176329042,1.8157651283564362,0.012105727480287754,0.10745475838862836,41.6165863903835,40.52221022625941,1.0943761641240926
82.55694547373893,173.94016292465398,0.9723330252467499,0.028843936094654188,0.5763390908319026,3.2229949724689533,3.7285999176028852,0.505604945133932
84.97518998888683,110.83331592932596,0.859161847857422,0.01027272875578137,0.38626613861212034,4.75531767280647,4.031525312739394,0.7237923600670761
55.83662311613224,151.32262593561435,1.2976946177855628,0.04296807590384523,0.44606535429019645,0.5539430943455876,0.4854096912698651,0.06853340307572253
79.95337145595072,118.75060974991064,1.0131387154059988,0.028411754813705083,0.336299346949263,2.2829106202288756,2.249998999373979,0.03291162085489674
155.63140128656468,177.60214733496386,0.3266433990344629,0.07406621627665018,0.31925064499251254,5.116808503274925,4.5598364901625175,0.5569720131124072
111.68830239148565,117.59113041820635,1.0568500232875633,0.06909952960738107,0.5148502905969867,24.270614955005108,23.92430637436406,0.34630858064104686
139.87935193391323,107.61127467078451,0.9642038602876407,0.043117939929921315,0.2551529047212612,38.28714390446645,37.91887637950167,0.36826752496477866
79.4724920028794,85.78237533427566,1.543074568624432,0.0532741977225137,0.5872593488973266,22.791038238762013,23.45701886277442,0.6659806240124055
119.519834819165,162.07199725467473,0.7699087326820161,0.024059565263247207,0.5827926713202971,12.483227805152389,12.441600241721705,0.04162756343068352
112.55794564494697,191.18943600865873,1.9715981377946556,0.03277035052814571,0.2571525372414666,2.3667099849631033,2.390741399121808,0.024031414158704578
70.34394670487427,194.54662315933808,0.9943338064025689,0.0928645918191009,0.3960557013830118,0.14046473952328664,0.3186741078049593,0.17820936828167266
130.18279240317855,155.10310363173113,0.1510614773650247,0.0570204871938336,0.4302277939363006,1.9820141906523894,1.7889901182639,0.1930240723884893
55.878438564216964,148.7119319830599,0.7574029474506881,0.00014849283571635177,0.31190039131881053,0.0009380923788927884,0.0,0.0009380923788927884
123.26396306087221,148.95531798926015,1.941657077591119,0.07592705224700064,0.5186530409677423,32.945101997515,32.32858948952181,0.6165125079931926
62.537417302188516,160.45854898248075,1.6623944925768177,0.011069612547821307,0.27749623337366225,0.05428098283886634,0.0,0.05428098283886634
120.62251734257774,55.94119813652737,1.9897381013740172,0.044665228790505274,0.35388523786216286,70.11012874904506,69.26643230228174,0.8436964467633175
167.03603969283242,175.40968974829184,0.6955048339492688,0.025124461229118634,0.2221261088116345,10.035475059500769,9.884844915138462,0.1506301443623066
174.27088855672963,93.87683509064053,1.046104818376418,0.029768525777006283,0.13770525918399176,83.27242859833538,83.16962681298212,0.10280178535326456
199.66672021415206,91.33105977390319,0.3635225065964044,0.057284420546838494,0.17473045791271077,110.21788857354491,109.8778447284216,0.3400438451233043
132.12076919006884,78.86000143601815,0.3550844688956353,0.09568546943630625,0.26908359664775683,55.89637762649042,55.87946715802607,0.016910468464352846
180.34834879682637,57.57641265314648,0.8231549688639991,0.035917742660634515,0.33685178183817543,124.44976366808183,123.5621391964562,0.8876244716256281
155.19062106640365,56.8026104238465,1.9568689327980058,0.04284440454914334,0.5913856215561331,106.04338707999278,106.74146663634497,0.6980795563521838
182.27883352148456,190.178450129395,1.50215370427105,0.08939240173694943,0.25345539400044836,30.43569878664131,30.490404521677085,0.054705735035774694
82.6605516209969,147.92697396377395,0.9024716068822943,0.003444985781532284,0.2624376383336241,0.09392020326959227,0.0,0.09392020326959227
87.97769091899023,91.48747076786759,0.05946779535246714,0.07078030168757408,0.5814134871936252,3.6500730867434967,5.434416744783526,1.7843436580400294
193.54573769461692,158.31717209051462,0.7332749217461695,0.08179984373244652,0.49790106841497916,56.28084968183096,56.39022826610238,0.10937858427142544
89.45144554243234,147.60056246325018,0.33925781923173104,0.05719966947718263,0.39583918221182735,0.17449159010659598,0.2093399171552619,0.03484832704866592
195.16317174382198,119.44467074455332,0.712139645750448,0.01753805676080934,0.21661727904423353,77.22553963220736,77.33903581242687,0.11349618021951358
187.59736584318853,197.17346579787292,0.7224280865712066,0.021006579038409447,0.3914239466981094,22.052891998718863,21.86147858391277,0.19141341480609242
162.727934041909,84.21996302975725,1.5825265286370174,0.03184071437145746,0.45211501530353126,85.86417775953329,85.91058527854489,0.0464075190115949
114.41451167454309,56.030279837726326,1.7363582463061409,0.026523441418312546,0.3114295912427635,61.30145333133281,61.75102621105029,0.44957287971747917
130.04593583273657,51.44237262920155,1.608960304737729,0.046565283239120674,0.1936325254980437,82.31696790230384,81.97878567760998,0.33818222469386683
87.05553446519133,122.53880654205399,1.2427661013826574,0.058658085548950537,0.49053760325078155,10.704460442815485,10.261058894958623,0.4434015478568618
88.70794339579419,154.75183978737175,0.3293631073480661,0.089397860354751,0.3018543986487041,0.006556294699163384,0.10681755298475792,0.10026125828559454
76.39215306313314,162.41293352003697,0.09142118561194973,0.010795629951070296,0.554534960103068,1.3390432372721779e-05,0.0,1.3390432372721779e-05
142.01116598408535,132.13384189493593,1.0528944366711135,0.07446718323298572,0.3991693102526672,32.76243725031158,32.228829734253644,0.5336075160579341
119.16491452323615,168.57829102905083,0.17634191115581876,0.04738054899158324,0.4227358845887649,0.271123107671253,0.051227440577086725,0.2198956670941663
138.34455926750815,194.70380919564522,1.5671316874034582,0.0345648179304423,0.29584511441189154,7.337400561600312,7.4853196804238245,0.14791911882351272
154.13936534643295,68.3092169124468,0.5873974357026311,0.09637564054551273,0.26005011752581253,89.58979271333028,89.34873147515569,0.2410612381745949
179.52367006436523,193.44886012087463,1.740550631218928,0.09775179366784036,0.2874795557984503,34.744083866490044,34.78298906174538,0.038905195255338754
80.62829594630063,90.81683770407327,1.8736818194455467,0.04647283304768379,0.5756506112144282,23.817619041770897,23.856236210975275,0.038617169204378854
100.04294142388156,129.90761012038,0.2776439395190128,0.004852743002714022,0.35387185566024815,0.7873326513677306,0.26533393873909006,0.5219987126286405
143.7720820104822,177.57264926881066,0.7052378733344906,0.05747086269702642,0.4841797226643729,14.102920120550898,14.480459897074965,0.3775397765240669
183.67075661050075,80.05667278670063,0.1135816231073041,0.04400026301582558,0.5730461623854868,104.01321603110414,103.52871222368738,0.4845038074167576
68.65719529902915,166.4898070633808,1.7503427775583356,0.03323540464562522,0.32358170365480543,0.442590248788846,0.16883676482335375,0.27375348396549226
93.33315622643752,139.6110416364,1.0383540857456417,0.01121709957781404,0.41125056368661017,4.432544668490774,4.0283147432184165,0.40422992527235735
110.45555850517273,81.1614194191393,0.19944805849301434,0.009214024549562827,0.29489564917321165,29.481988588586816,28.894616538842357,0.5873720497444594
59.18505227253017,198.8438006290711,1.5021727381740302,0.07494483416336038,0.4585860971834589,0.5337475876698079,0.5468734203462162,0.013125832676408322
196.48724107539402,100.42460759858494,0.532496373434071,0.04464860432631323,0.4282738504918788,98.61826046818061,98.12731105020737,0.49094941797324054
124.3596633907322,101.15345933658227,0.17234706134612407,0.009790150399045983,0.13895634377933583,23.376979827839023,22.561370497735055,0.8156093301039675
87.6026180831389,90.7428981711551,1.8648683722894126,0.02292483939545478,0.4323922153258595,20.59423268708764,21.067830054194403,0.4735973671067626
184.0614693074408,104.85044835633992,0.743405579448277,0.07836126136552868,0.4187492509984567,85.98265813303328,85.87035746205086,0.11230067098242102
115.7626365299582,91.75570239522787,1.2603209807303908,0.041757068555937284,0.2506224997881721,30.991661516080413,31.41713568653156,0.425474170451146
124.29720610850364,115.88733888053177,1.9371232260130768,0.054851398918836794,0.5111506880111532,42.72824542986245,42.49188217305183,0.23636325681061976
128.51357717673386,165.34413326557524,0.20190406359484608,0.0636800107783252,0.1642017484858441,0.001697189449292577,0.0,0.001697189449292577
144.72416856882663,172.44810285574738,1.7805187867915258,0.02748120424049836,0.38945432827425985,22.832035332042977,23.575479448091706,0.7434441160487282
54.441093369291984,109.26467289508517,1.6042313455481299,0.02593156732255113,0.3145191792924331,0.6202449637911731,0.26393985440725487,0.35630510938391824
171.106383475568,183.912144215659,1.241492996568455,0.004388098016106856,0.5211292288010511,34.79089108926718,34.731817063633464,0.05907402563371278
68.56307054755169,141.8646527951629,1.2022084566210625,0.04561802432417177,0.3777664579022403,0.8609132034739346,1.2310898091509692,0.3701766056770346
147.07813052227402,132.974331233087,1.2116534747461725,0.09657202333377168,0.43187279667913847,41.83406082372204,41.57299637889875,0.2610644448232904
56.309966307959144,103.87594255976617,1.6269121155569124,0.037336936335499775,0.4084223278681154,2.8130580955596116,2.4977431874087195,0.31531490815089214
108.57274846527815,195.93449929881882,1.5324103611461173,0.016835230450913532,0.2770766767991957,1.017852725582026,0.642467903318348,0.375384822263678
96.76571881668755,83.6330488137244,0.7165147434111945,0.04142602158396939,0.3452299376123532,19.917631785568254,20.327523429521904,0.4098916439536495
174.52120343096868,175.63873838886462,0.356220256880116,0.01952823782280884,0.2173048392471885,9.071175967769719,9.28737873012761,0.2162027623578915
157.89387816778813,61.084102456030394,0.5163935745406023,0.06820889781128188,0.22572069938519143,98.92386833206317,98.04403081355252,0.8798375185106408
95.74332706237922,77.31437414197275,0.20270269687191317,0.0053401637494789106,0.3779864278725048,19.2317695376792,19.388723009153708,0.1569534714745089
132.04990121034433,113.8900949486274,0.8002698542328303,0.08265631209920207,0.20477507462224806,26.745621982736438,26.600648505880855,0.14497347685558282
103.7039374268812,142.07171476426586,0.7661540742926046,0.05260340549552134,0.41598378743602993,5.589815460359855,5.501695180960809,0.0881202793990461
71.30651879178978,54.723638223247235,0.9865649882605138,0.04153922879974803,0.39970279234836714,21.823693936148167,22.23392200817024,0.4102280720220719
100.43860819826803,132.39085487961972,1.4858524728963953,0.037396638076266545,0.4744131851585256,15.061929646836706,14.506300910221775,0.5556287366149313
96.95870028600592,124.06979110484643,1.300371045950519,0.03487195003071524,0.19248266128948469,2.2836024540273137,2.62320335049478,0.3396008964674664
161.37816401412326,192.92461294132065,0.6840545580707945,0.024304204030558486,0.29714132873197585,6.556386792097818,6.925895440922979,0.36950864882516044
131.3729432365862,140.81164815755017,0.4016853909996383,0.03338942031125924,0.2900188170333585,6.569397718147009,6.013153341997658,0.5562443761493512
84.68328306387774,114.74793782772711,0.9213172378553504,0.016181665203885764,0.5554564147956491,9.482906452235127,9.7321526691963,0.249246216961172
96.35409534239776,68.77449841007761,1.757468129528852,0.009396300445212192,0.41358177141712915,35.49778644319922,35.26508301987859,0.2327034233206291
180.008856110867,146.1526000538407,1.3186396118779264,0.009774162241388551,0.5214324267184898,58.51252214383254,58.50491119297827,0.007610950854271437
137.7787026957444,154.91301695157892,1.9756129928508792,0.09167119691131516,0.18007623445860474,18.13335569562561,18.103844255952648,0.029511439672962325
64.54804440154929,184.58834364687257,0.3456872819066894,0.08310716777571271,0.4546562364037193,0.00044010949065292296,0.0,0.00044010949065292296
148.17177637907764,92.32420635736145,0.899663872169687,0.023164659758694785,0.5729238988745969,63.82739823031241,63.672369145496674,0.1550290848157374
187.07086556944878,176.83328869219105,0.132260726081399,0.0068779550784203395,0.3089960973060448,14.380069735786833,14.2589013590325,0.12116837675433345
141.2188961947946,78.79214669559539,0.4194949167734425,0.052734811530944975,0.4876641002802343,64.4953909841437,64.09893538155653,0.3964556025871673
134.9964015396866,160.6169273081405,0.2525492756891683,0.02610759614482008,0.18172124879698684,0.17691908116739974,0.31562886551879643,0.1387097843513967
60.50053406912703,93.77240131018577,1.2786024277693426,0.009587650631824141,0.19429687590674907,0.16350467879856811,0.0,0.16350467879856811
103.99050590685695,143.15206504445948,1.1098385981375982,0.09152327312270009,0.46839293032692075,12.195953124657162,11.687817580227062,0.5081355444301003
190.95482629383167,59.00542686285437,1.306895345693676,0.016963269588418352,0.17924011573289958,133.2431103509914,133.05245226528518,0.19065808570621812
